event_date,event_id,bout_key,fighter_a_id,fighter_b_id,fighter_a,fighter_b,winner_a,winner_name,method,finish_round,duration_minutes,age_diff,height_diff,reach_diff,height_missing_diff,reach_missing_diff,southpaw_diff,switch_diff,striker_style_diff,grappler_style_diff,prior_dwcs_bouts_diff,prior_dwcs_wins_diff,prior_dwcs_win_pct_diff,prior_dwcs_finish_pct_diff,prior_dwcs_ko_win_pct_diff,prior_dwcs_sub_win_pct_diff,prior_dwcs_dec_win_pct_diff,prior_dwcs_avg_duration_diff,prior_dwcs_over25_rate_diff,prior_dwcs_stats_available_diff,prior_dwcs_sig_landed_pm_diff,prior_dwcs_sig_attempted_pm_diff,prior_dwcs_sig_accuracy_diff,prior_dwcs_td_landed_per15_diff,prior_dwcs_td_attempted_per15_diff,prior_dwcs_td_accuracy_diff,prior_dwcs_kd_per15_diff,prior_dwcs_sub_attempts_per15_diff,global_history_available_diff,global_career_bouts_diff,global_career_wins_diff,global_career_losses_diff,global_career_win_pct_diff,global_recent3_win_pct_diff,global_recent5_win_pct_diff,global_career_finish_pct_diff,global_ko_win_pct_diff,global_sub_win_pct_diff,global_decision_win_pct_diff,global_finish_loss_pct_diff,global_avg_opp_win_pct_diff,global_avg_opp_elo_diff,global_quality_win_count_diff,global_elo_diff,global_major_bouts_diff,global_major_win_pct_diff,global_win_streak_diff,global_days_since_last_fight_diff
2019-08-28,401128918,401128918|4063667|4569669,4063667,4569669,tj brown,dylan lockard,1,tj brown,SUBMISSION,3,12.98,1.993196301087636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2019-08-28,401128918,401128918|4388465|4573209,4573209,4388465,sanghoon yoo,peter barrett,0,peter barrett,DEC-UNA,3,15.0,-3.441549107784549,5.079999999999984,2.5400000000000205,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2019-08-28,401128918,401128918|4573207|4573208,4573207,4573208,kailan hill,impa kasanganay,0,impa kasanganay,DEC-UNA,3,15.0,-0.8706544282223447,5.079999999999984,5.0800000000000125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,1.0,-0.19999999999999996,-0.33333333333333337,-0.19999999999999996,0.2142857142857143,0.35714285714285715,-0.14285714285714285,-0.2142857142857143,0.0,0.28698412698412695,33.29607981423737,2.0,-50.213866836861826,2.0,0.0,-7.0,0.0
2020-08-05,401221629,401221629|2594871|4010873,4010873,2594871,ty flores,dustin jacoby,0,dustin jacoby,DEC-UNA,3,15.0,-5.716749830592001,0.0,-7.620000000000003,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-4.0,-4.0,0.09569377990430628,0.0,0.4,-0.125,-0.5416666666666666,0.4166666666666667,0.125,-0.04761904761904767,-0.04179710784661306,-33.772357317640626,-4.0,-0.8147276681406765,-4.0,1.0,-2.0,0.0
2020-08-05,401221629,401221629|3926497|4686565,4686565,3926497,jordan leavitt,jose flores,1,jordan leavitt,SUBMISSION,1,4.25,-7.208909149400743,-7.620000000000003,-5.079999999999984,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,0.0,-1.0,-2.1101992966002348,-4.572098475967176,-0.4615384615384615,0.0,-1.758499413833529,0.0,0.0,-1.758499413833529,0.0,4.0,5.0,-1.0,0.25,0.33333333333333337,0.25,-0.25,-1.0,0.75,0.25,-1.0,0.07807017543859651,8.9922514480063,2.0,86.24906671258373,0.0,0.0,8.0,0.0
2020-08-05,401221629,401221629|4222369|4685888,4222369,4685888,jerome rivera,ronaldo rodríguez,1,jerome rivera,DEC-UNA,3,15.0,4.041150742315036,10.160000000000023,16.50999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,2.0,-0.2333333333333334,0.33333333333333337,-0.20000000000000007,-0.30000000000000004,-0.5,0.2,0.4,1.0,0.22206686831686834,43.119509195932096,-1.0,-53.322196362070144,8.0,0.5,3.0,0.0
2020-08-05,401221629,401221629|4685870|4686567,4685870,4686567,uros medic,mikey gonzalez,1,uros medic,KO-TKO,1,2.2,-7.6989945036516865,5.079999999999984,-7.620000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2020-08-12,401221630,401221630|2990078|4422029,2990078,4422029,daniel swain,tj laramie,0,tj laramie,DR-TKO,1,5.0,6.707872167121845,7.620000000000003,10.160000000000023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2020-08-12,401221630,401221630|3998248|4403536,4403536,3998248,brady huang,adrian yanez,0,adrian yanez,KO-TKO,1,0.65,0.952791638432,5.079999999999984,-2.5400000000000205,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-13.0,-4.0,-0.08333333333333337,-0.33333333333333337,-0.33333333333333337,0.4,0.033333333333333326,0.3666666666666667,-0.4,1.0,-0.15090638907589365,-7.674889244926362,-2.0,-109.41156124329154,-12.0,-0.6666666666666666,-5.0,0.0
2020-08-12,401221630,401221630|4359111|4573208,4359111,4573208,anthony adams,impa kasanganay,0,impa kasanganay,DEC-UNA,3,15.0,6.012443787346765,5.079999999999984,5.0800000000000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,1.0,-0.16666666666666663,-0.33333333333333337,-0.19999999999999996,0.15000000000000002,0.275,-0.125,-0.15000000000000002,0.0,0.22158415256241348,55.63121927206112,3.0,-43.34437129465596,0.0,0.0,-8.0,0.0
2020-08-12,401221630,401221630|4565671|4683395,4565671,4683395,cory mckenna,vanessa demopoulos,1,cory mckenna,DEC-UNA,3,15.0,-10.798305235562673,2.5400000000000205,-1.2700000000000102,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.06818181818181823,0.33333333333333337,0.19999999999999996,0.11111111111111105,0.4444444444444444,-0.33333333333333337,-0.1111111111111111,0.0,-0.255399776990686,-7.076536154554333,-1.0,9.877979490735015,0.0,0.0,5.0,0.0
2020-08-12,401221630,401221630|4684135|4685871,4685871,4684135,dustin stoltzfus,joe pyfer,1,dustin stoltzfus,KO-TKO,1,4.35,4.840619588355679,-5.0800000000000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.0,-1.0,0.23529411764705888,170.57951116582353,1.0,8.435368951735882,0.0,0.0,0.0,237.0
2020-08-19,401221631,401221631|3120459|4685887,4685887,3120459,louis cosce,victor reyna,1,louis cosce,KO-TKO,1,1.2,-9.059734286124971,-5.0800000000000125,-7.620000000000003,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-1.0,-1.0,-4.066666666666666,-6.866666666666666,-0.5922330097087378,0.0,-2.0,0.0,-2.0,-2.0,,,,,,,,,,,,,,,,,,,,
2020-08-19,401221631,401221631|4276994|4684127,4684127,4276994,chad johnson,josh parisian,0,josh parisian,KO-TKO,1,3.72,2.9350363114916758,-5.079999999999984,2.539999999999992,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.52,0.0,-1.0,-5.2631578947368425,-11.842105263157894,-0.4444444444444444,0.0,0.0,0.0,-9.86842105263158,0.0,0.0,3.0,4.0,-1.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,-0.23424028615676218,-32.38168531295469,1.0,50.38896343214833,2.0,1.0,-2.0,0.0
2020-08-19,401221631,401221631|4424582|4683705,4424582,4683705,kevin syler,kenneth cross,0,kenneth cross,DEC-UNA,3,15.0,1.1827758270190358,-7.620000000000003,-1.2699999999999818,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0,1.0,1.0,9.8,13.0,0.7538461538461538,1.0,2.0,0.5,0.0,2.0,0.0,-11.0,-9.0,-2.0,-0.11904761904761907,-0.33333333333333337,-0.33333333333333337,-0.40909090909090906,-0.36363636363636365,-0.045454545454545414,0.40909090909090906,-1.0,0.18632478632478633,31.887563262389676,-2.0,-90.52188391080881,0.0,0.0,-5.0,0.0
2020-08-19,401221631,401221631|4683396|4686737,4683396,4686737,cheyanne vlismas,hilarie rose,1,cheyanne vlismas,DEC-UNA,3,15.0,-2.6174390986810145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-1.0,0.0,0.0,-0.13333333333333341,-0.75,-0.25,-0.5,0.75,-0.5,0.5285714285714285,50.567796235496644,1.0,-4.374950777465756,0.0,0.0,2.0,0.0
2020-08-19,401221631,401221631|4686738|4687126,4687126,4686738,orion cosce,matt dixon,1,orion cosce,KO-TKO,3,14.7,1.234796060151815,2.539999999999992,-10.159999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-7.0,-1.0,0.09090909090909094,0.33333333333333337,0.19999999999999996,0.4,0.5,-0.1,-0.4,-1.0,0.17733516483516487,33.74172921059335,-3.0,-68.6836811851615,-2.0,-1.0,3.0,0.0
2020-08-26,401221632,401221632|3120449|4686736,4686736,3120449,alejandro flores,rafael alves,0,rafael alves,SUBMISSION,2,7.92,-0.7255453568519563,2.539999999999992,15.240000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.0,-21.0,-11.0,-0.13157894736842102,-0.6666666666666667,-0.4,-0.7916666666666666,-0.3333333333333333,-0.4583333333333333,0.7916666666666666,0.0714285714285714,0.1371731372018833,74.66869727142398,-3.0,-98.80793786694812,-12.0,-0.5,-3.0,0.0
2020-08-26,401221632,401221632|3895527|4237148,4237148,3895527,jamie pickett,jhonoven pati,1,jamie pickett,KO-TKO,2,5.55,1.664647460249011,2.5400000000000205,12.699999999999989,0.0,0.0,0.0,-1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96,0.5,1.0,2.459839357429719,4.467871485943775,0.550561797752809,0.753012048192771,0.753012048192771,1.0,0.0,0.753012048192771,0.0,-8.0,-3.0,-5.0,0.25,0.0,0.35,-0.33333333333333337,-0.16666666666666674,-0.16666666666666666,0.3333333333333333,-0.6666666666666666,-0.09185606060606055,-4.5949243410243525,0.0,29.29162224298375,-4.0,0.0,2.0,0.0
2020-08-26,401221632,401221632|4193828|4684238,4684238,4193828,jeff molina,jacob silva,1,jeff molina,DEC-UNA,3,15.0,-9.396496847984556,2.539999999999992,5.079999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.10000000000000009,0.33333333333333337,0.19999999999999996,-0.125,-0.6071428571428571,0.48214285714285715,0.125,0.16666666666666669,0.02303921568627454,-1.7755209138122154,1.0,30.14461967231705,-1.0,0.0,7.0,0.0
2020-08-26,401221632,401221632|4341591|4389513,4389513,4341591,kyron bowen,collin huckbody,0,collin huckbody,SUBMISSION,1,1.47,0.7693518689637706,-2.539999999999992,5.0800000000000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,0.0,-0.32727272727272727,-0.33333333333333337,-0.6,0.25,0.0,0.25,-0.25,0.6666666666666667,0.3052075098814229,19.81262803260529,-1.0,-82.35578555450888,0.0,1.0,-5.0,0.0
2020-08-26,401221632,401221632|4684468|4684470,4684470,4684468,anthony romero,mike breeden,1,anthony romero,DEC-UNA,3,15.0,-7.849579389036052,2.539999999999992,2.539999999999992,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-9.0,-4.0,0.25,0.33333333333333337,0.19999999999999996,-0.5833333333333333,-0.9166666666666666,0.3333333333333333,0.5833333333333333,-0.25,0.2632091866466866,52.7808782700547,-1.0,-41.49972074406696,-10.0,-0.8,3.0,0.0
2020-09-02,401222724,401222724|2989380|4684241,2989380,4684241,jimmy flick,nate smith,1,jimmy flick,SUBMISSION,3,13.25,4.585994236705751,2.5400000000000205,-2.539999999999992,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,4.0,-0.08333333333333337,0.33333333333333337,0.0,0.1278195488721804,-0.2857142857142857,0.41353383458646614,-0.12781954887218044,-0.19999999999999996,-0.045783277101211994,14.488339075252952,9.0,87.96169303605029,5.0,0.0,4.0,0.0
2020-09-02,401222724,401222724|4231391|4360028,4360028,4231391,jose johnson,ronnie lawrence,0,ronnie lawrence,DEC-UNA,3,15.0,-2.9322984044846905,10.159999999999997,7.620000000000003,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,5.0,-0.03508771929824561,-0.33333333333333337,0.0,0.5,0.33333333333333337,0.16666666666666666,-0.5,0.42857142857142855,-0.20871971595655825,-38.27155697917965,1.0,30.262137945261884,0.0,0.0,-4.0,0.0
2020-09-02,401222724,401222724|4255766|4684474,4684474,4255766,cody brundage,william knight,0,william knight,KO-TKO,1,2.38,-6.116484253612327,5.079999999999984,-2.539999999999992,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-14.57,-1.0,-1.0,-3.8435140700068633,-5.833905284831846,-0.6588235294117647,-2.0590253946465342,-4.1180507892930684,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33333333333333337,-0.19999999999999996,-0.19999999999999996,0.0,-0.2,0.2,0.0,-0.18383838383838375,-29.332574330110447,-1.0,-13.780647053163648,0.0,0.0,-5.0,0.0
2020-09-02,401222724,401222724|4293896|4684678,4293896,4684678,chase gibson,tucker lutz,0,tucker lutz,DEC-UNA,3,15.0,4.424457723293429,5.0800000000000125,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,5.0,-0.3571428571428571,-0.33333333333333337,-0.4,0.2777777777777778,-0.05555555555555558,0.3333333333333333,-0.2777777777777778,0.2,-0.4065279958137101,-64.5475952123395,-1.0,3.6666212251275283,0.0,0.0,-2.0,0.0
2020-09-02,401222724,401222724|4686734|4686735,4686735,4686734,dennis buzukja,melsik baghdasaryan,0,melsik baghdasaryan,DEC-UNA,3,15.0,-5.675681225487178,0.0,1.2699999999999818,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.11904761904761907,-0.33333333333333337,-0.4,-0.20000000000000007,-0.20000000000000007,0.0,0.2,-1.0,0.09444444444444439,9.409739772064313,-1.0,-18.587544323557267,2.0,1.0,-5.0,0.0
2020-09-09,401222785,401222785|3162028|3913473,3913473,3162028,phil hawes,khadzhi bestaev,1,phil hawes,KO-TKO,1,1.3,-0.481871633229975,-12.700000000000015,3.8100000000000014,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33,0.0,1.0,2.319236016371078,5.593451568894952,0.4146341463414634,2.046384720327421,14.324693042291951,0.1428571428571428,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2020-09-09,401222785,401222785|3896920|4045420,3896920,4045420,henrique shiguemoto,aliaskhab khizriev,0,aliaskhab khizriev,SUBMISSION,1,0.83,1.1718241989910787,5.0800000000000125,-5.0800000000000125,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.33333333333333337,-0.33333333333333337,-0.33333333333333337,0.33333333333333337,0.33333333333333337,0.0,-0.3333333333333333,0.0,0.13553131690386588,-40.17136201185099,-1.0,-34.52473001909857,0.0,0.0,-1.0,930.0
2020-09-09,401222785,401222785|4252253|4600143,4252253,4600143,al matavao,tafon nchukwi,0,tafon nchukwi,KO-TKO,2,7.02,0.6379323326283242,-10.159999999999997,-24.130000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2020-09-09,401222785,401222785|4412279|4684237,4412279,4684237,drako rodriguez,mana martinez,1,drako rodriguez,SUBMISSION,1,2.37,-0.2272462815800437,-5.0800000000000125,-2.5400000000000205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2020-09-09,401222785,401222785|4685886|4689223,4689223,4685886,sherrard blackledge,cameron church,1,sherrard blackledge,DEC-UNA,3,15.0,-2.885753985365888,0.0,7.620000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2020-09-16,401222786,401222786|2511778|4683397,2511778,4683397,michael lombardo,korey kuppe,1,michael lombardo,DEC-UNA,3,15.0,-1.190989548040001,-12.700000000000015,-7.620000000000003,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,4.533333333333333,6.733333333333333,0.6732673267326733,2.0,5.0,0.4,0.0,4.0,0.0,-11.0,-7.0,-4.0,0.3076923076923077,0.33333333333333337,0.4,-0.5,-0.2222222222222222,-0.2777777777777778,0.5,-0.5,0.2659763313609468,39.70684656407411,-2.0,-27.86768799247011,-2.0,-1.0,2.0,0.0
2020-09-16,401222786,401222786|3947116|4246527,3947116,4246527,dinis paiva,kyle driscoll,0,kyle driscoll,DEC-UNA,3,15.0,6.327303093150441,-5.0800000000000125,-7.620000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,1.0,-0.3142857142857143,-0.33333333333333337,-0.19999999999999996,0.3,0.3,0.0,-0.30000000000000004,0.6666666666666666,0.05985945660315406,8.225589973064416,-1.0,-57.09928288810943,-6.0,-0.6666666666666666,-3.0,-7.0
2020-09-16,401222786,401222786|4040956|4690541,4040956,4690541,jordan williams,gregory rodrigues,1,jordan williams,KO-TKO,1,2.32,1.347050247438343,-5.0800000000000125,1.2700000000000102,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,9.133333333333333,19.933333333333334,0.4581939799331103,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.13333333333333341,0.0,0.13333333333333341,-0.25,-0.25,0.0,0.25,-1.0,-0.2807817182817183,-17.258681508558766,-1.0,23.432680035123894,-1.0,0.33333333333333337,-2.0,-640.0
2020-09-16,401222786,401222786|4375603|4684925,4375603,4684925,danyelle wolf,taneisha tennant,1,danyelle wolf,DEC-UNA,3,15.0,5.768770063724787,10.159999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2020-09-16,401222786,401222786|4686739|4690540,4686739,4690540,collin anglin,muhammad naimov,1,collin anglin,DEC-UNA,3,15.0,1.4593044347248745,0.0,2.539999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2020-11-05,401223624,401223624|3074813|3147489,3074813,3147489,luis saldana,vince murdock,1,luis saldana,KO-TKO,3,10.73,0.1451090713703919,12.700000000000015,17.78,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-1.0,0.08270676691729328,0.6666666666666667,0.6,0.16666666666666663,-0.19999999999999996,0.3666666666666667,-0.16666666666666666,-0.2142857142857143,-0.18608683584200103,-22.781041124357444,0.0,43.68698687829874,-2.0,0.5,5.0,0.0
2020-11-05,401223624,401223624|4038116|4693719,4693719,4038116,edson gomez,ignacio bahamondes,0,ignacio bahamondes,KO-TKO,2,7.52,6.5080049556116855,-17.78,-15.240000000000007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-12.0,-2.0,-0.8,-1.0,-0.8,-0.6666666666666666,-0.6666666666666666,0.0,-0.3333333333333333,0.33333333333333337,0.3327849927849928,97.89301416361286,0.0,-121.88547120931116,-2.0,-1.0,-3.0,0.0
2020-11-05,401223624,401223624|4227709|4251497,4251497,4227709,harry hunsucker,jared vanderaa,0,jared vanderaa,KO-TKO,1,3.57,3.3539360835609244,-5.079999999999984,-12.699999999999989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-10.0,-5.0,-0.27777777777777785,-0.3333333333333333,-0.26666666666666666,0.09090909090909094,0.36363636363636365,-0.2727272727272727,-0.09090909090909091,0.4285714285714286,0.31196368008830117,9.994914307697854,-1.0,-58.48450024921044,-6.0,0.0,-2.0,0.0
2020-11-05,401223624,401223624|4687590|4695736,4695736,4687590,carlos ulberg,bruno oliveira,1,carlos ulberg,KO-TKO,1,2.03,-6.516218676632651,0.0,-7.619999999999976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-12.0,-5.0,0.2777777777777778,0.6666666666666667,0.4,0.07692307692307687,0.3846153846153846,-0.3076923076923077,-0.07692307692307693,-1.0,0.22188291584576403,83.88135485860607,0.0,-56.86791292530006,0.0,0.0,1.0,0.0
2020-11-11,401223625,401223625|2504828|4689229,4689229,2504828,luana pinheiro,stephanie frausto,1,luana pinheiro,KO-TKO,1,2.8,-2.16294653552092,0.0,3.8100000000000014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-7.0,-9.0,0.5294117647058824,0.33333333333333337,0.4,0.125,0.5,-0.375,-0.125,-0.7777777777777778,-0.053333882572636826,4.039357576363045,0.0,15.334482460092431,-3.0,0.0,1.0,0.0
2020-11-11,401223625,401223625|3897242|4294278,3897242,4294278,nikolas motta,joe lowry,1,nikolas motta,DEC-UNA,3,15.0,-3.159544686064738,-5.0800000000000125,-7.619999999999976,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.87,0.0,-1.0,-11.846689895470384,-19.16376306620209,-0.6181818181818182,0.0,0.0,0.0,-5.2264808362369335,0.0,,,,,,,,,,,,,,,,,,,,
2020-11-11,401223625,401223625|4237930|4606413,4606413,4237930,danny sabatello,taylor moore,1,danny sabatello,DEC-UNA,3,15.0,0.5448434943907117,0.0,2.539999999999992,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,-1.0,0.4,0.33333333333333337,0.30000000000000004,0.2777777777777778,-0.16666666666666669,0.4444444444444444,-0.2777777777777778,0.5,-0.1202020202020202,-46.59427333104645,-1.0,95.14119140709681,0.0,0.0,3.0,0.0
2020-11-11,401223625,401223625|4684922|4684923,4684922,4684923,mariusz ksiazkiewicz,mario sousa,0,mario sousa,DEC-UNA,3,15.0,7.044634728981428,0.0,-11.430000000000009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,0.0,-0.03418803418803429,-0.33333333333333337,-0.19999999999999996,-0.04166666666666663,-0.33333333333333337,0.2916666666666667,0.04166666666666667,0.0,0.043705177325867095,12.720686824396353,0.0,-43.26708441879396,0.0,0.0,-5.0,0.0
